2021-01-23T12:22:34.000Z,1102
2021-01-23T12:27:48.000Z,1104
2021-01-23T12:33:01.000Z,1108
2021-01-23T12:38:14.000Z,1103
2021-01-23T12:43:27.000Z,1107
2021-01-23T12:48:41.000Z,1104
2021-01-23T12:53:54.000Z,1102
2021-01-23T12:59:07.000Z,1107
2021-01-23T13:04:19.000Z,1110
2021-01-23T13:09:31.000Z,1114
2021-01-23T13:14:43.000Z,1114
2021-01-23T13:19:54.000Z,1113
2021-01-23T13:25:06.000Z,1113
2021-01-23T13:30:18.000Z,1107
2021-01-23T13:35:30.000Z,1109
2021-01-23T13:40:42.000Z,1112
2021-01-23T13:45:54.000Z,1111
2021-01-23T13:51:05.000Z,1106
2021-01-23T13:56:16.000Z,1114
2021-01-23T14:01:28.000Z,1112
2021-01-23T14:06:39.000Z,1109
2021-01-23T14:11:51.000Z,1106
2021-01-23T14:17:02.000Z,1111
2021-01-23T14:22:14.000Z,1112
2021-01-23T14:27:26.000Z,1113
2021-01-23T14:32:37.000Z,1110
2021-01-23T14:37:49.000Z,1110
2021-01-23T14:43:01.000Z,1111
2021-01-23T14:48:13.000Z,1110
2021-01-23T14:53:25.000Z,1109
2021-01-23T14:58:37.000Z,1107
2021-01-23T15:03:49.000Z,1112
2021-01-23T15:09:01.000Z,1109
2021-01-23T15:14:13.000Z,1108
2021-01-23T15:19:26.000Z,1108
2021-01-23T15:24:38.000Z,1108
2021-01-23T15:29:51.000Z,1105
2021-01-23T15:35:04.000Z,1105
2021-01-23T15:40:17.000Z,1104
2021-01-23T15:45:31.000Z,1102
2021-01-23T15:50:45.000Z,1102
2021-01-23T15:55:59.000Z,1101
2021-01-23T16:01:14.000Z,1102
2021-01-23T16:06:28.000Z,1100
2021-01-23T16:11:43.000Z,1097
2021-01-23T16:16:58.000Z,1099
2021-01-23T16:22:13.000Z,1097
2021-01-23T16:27:28.000Z,1097
2021-01-23T16:32:43.000Z,1100
2021-01-23T16:37:58.000Z,1097
2021-01-23T16:43:13.000Z,1099
2021-01-23T16:48:28.000Z,1099
2021-01-23T16:53:43.000Z,1099
2021-01-23T16:58:58.000Z,1098
2021-01-23T17:04:14.000Z,1098
2021-01-23T17:09:29.000Z,1098
2021-01-23T17:14:44.000Z,1097
2021-01-23T17:19:59.000Z,1095
2021-01-23T17:25:15.000Z,1098
2021-01-23T17:30:30.000Z,1097
2021-01-23T17:35:46.000Z,1098
2021-01-23T17:41:01.000Z,1096
2021-01-23T17:46:17.000Z,1096
2021-01-23T17:51:32.000Z,1097
2021-01-23T17:56:48.000Z,1096
2021-01-23T18:02:03.000Z,1098
2021-01-23T18:07:19.000Z,1098
2021-01-23T18:12:35.000Z,1096
2021-01-23T18:17:50.000Z,1098
2021-01-23T18:23:06.000Z,1098
2021-01-23T18:28:22.000Z,1098
2021-01-23T18:33:38.000Z,1099
2021-01-23T18:38:54.000Z,1098
2021-01-23T18:44:09.000Z,1095
2021-01-23T18:49:25.000Z,1097
2021-01-23T18:54:41.000Z,1098
2021-01-23T18:59:57.000Z,1097
2021-01-23T19:05:13.000Z,1098
2021-01-23T19:10:29.000Z,1097
2021-01-23T19:15:45.000Z,1099
2021-01-23T19:21:01.000Z,1097
2021-01-23T19:26:17.000Z,1099
2021-01-23T19:31:34.000Z,1098
2021-01-23T19:36:50.000Z,1096
2021-01-23T19:42:06.000Z,1095
2021-01-23T19:47:22.000Z,1098
2021-01-23T19:52:38.000Z,1098
2021-01-23T19:57:54.000Z,1095
2021-01-23T20:03:11.000Z,1098
2021-01-23T20:08:27.000Z,1098
2021-01-23T20:13:43.000Z,1098
2021-01-23T20:18:59.000Z,1097
2021-01-23T20:24:16.000Z,1099
2021-01-23T20:29:32.000Z,1098
2021-01-23T20:34:49.000Z,1096
2021-01-23T20:40:05.000Z,1096
2021-01-23T20:45:21.000Z,1097
2021-01-23T20:50:38.000Z,1097
2021-01-23T20:55:54.000Z,1096
2021-01-23T21:01:11.000Z,1097
2021-01-23T21:06:27.000Z,1095
2021-01-23T21:11:44.000Z,1097
2021-01-23T21:17:00.000Z,1098
2021-01-23T21:22:17.000Z,1096
2021-01-23T21:27:34.000Z,1100
2021-01-23T21:32:50.000Z,1095
2021-01-23T21:38:07.000Z,1097
2021-01-23T21:43:24.000Z,1096
2021-01-23T21:48:40.000Z,1097
2021-01-23T21:53:57.000Z,1096
2021-01-23T21:59:14.000Z,1097
2021-01-23T22:04:30.000Z,1095
2021-01-23T22:09:47.000Z,1097
2021-01-23T22:15:04.000Z,1096
2021-01-23T22:20:20.000Z,1097
2021-01-23T22:25:37.000Z,1096
2021-01-23T22:30:54.000Z,1096
2021-01-23T22:36:11.000Z,1098
2021-01-23T22:41:27.000Z,1098
2021-01-23T22:46:44.000Z,1095
2021-01-23T22:52:01.000Z,1098
2021-01-23T22:57:17.000Z,1095
2021-01-23T23:02:34.000Z,1098
2021-01-23T23:07:51.000Z,1098
2021-01-23T23:13:08.000Z,1093
2021-01-23T23:18:24.000Z,1095
2021-01-23T23:23:41.000Z,1096
2021-01-23T23:28:58.000Z,1097
2021-01-23T23:34:15.000Z,1098
2021-01-23T23:39:31.000Z,1097
2021-01-23T23:44:48.000Z,1098
2021-01-23T23:50:05.000Z,1096
2021-01-23T23:55:21.000Z,1098
2021-01-24T00:00:38.000Z,1097
2021-01-24T00:05:55.000Z,1096
2021-01-24T00:11:12.000Z,1096
2021-01-24T00:16:28.000Z,1097
2021-01-24T00:21:45.000Z,1096
2021-01-24T00:27:02.000Z,1097
2021-01-24T00:32:19.000Z,1096
2021-01-24T00:37:35.000Z,1096
2021-01-24T00:42:52.000Z,1095
2021-01-24T00:48:09.000Z,1097
2021-01-24T00:53:26.000Z,1095
