2021-01-23T06:35:05.000Z,968
2021-01-23T06:40:22.000Z,968
2021-01-23T06:45:40.000Z,968
2021-01-23T06:50:57.000Z,969
2021-01-23T06:56:14.000Z,969
2021-01-23T07:01:31.000Z,969
2021-01-23T07:06:48.000Z,967
2021-01-23T07:12:05.000Z,968
2021-01-23T07:17:23.000Z,966
2021-01-23T07:22:40.000Z,966
2021-01-23T07:27:57.000Z,966
2021-01-23T07:33:15.000Z,965
2021-01-23T07:38:32.000Z,969
2021-01-23T07:43:50.000Z,968
2021-01-23T07:49:07.000Z,966
2021-01-23T07:54:24.000Z,966
2021-01-23T07:59:42.000Z,966
2021-01-23T08:04:59.000Z,964
2021-01-23T08:10:17.000Z,963
2021-01-23T08:15:34.000Z,962
2021-01-23T08:20:51.000Z,962
2021-01-23T08:26:07.000Z,963
2021-01-23T08:31:24.000Z,963
2021-01-23T08:36:41.000Z,960
2021-01-23T08:41:57.000Z,962
2021-01-23T08:47:13.000Z,961
2021-01-23T08:52:30.000Z,963
2021-01-23T08:57:46.000Z,963
2021-01-23T09:03:02.000Z,967
2021-01-23T09:08:17.000Z,962
2021-01-23T09:13:33.000Z,964
2021-01-23T09:18:49.000Z,969
2021-01-23T09:24:04.000Z,965
2021-01-23T09:29:20.000Z,965
2021-01-23T09:34:35.000Z,963
2021-01-23T09:39:51.000Z,964
2021-01-23T09:45:07.000Z,963
2021-01-23T09:50:24.000Z,964
2021-01-23T09:55:40.000Z,963
2021-01-23T10:00:56.000Z,967
2021-01-23T10:06:12.000Z,965
2021-01-23T10:11:27.000Z,966
2021-01-23T10:16:42.000Z,970
2021-01-23T10:21:57.000Z,967
2021-01-23T10:27:12.000Z,969
2021-01-23T10:32:27.000Z,969
2021-01-23T10:37:42.000Z,963
2021-01-23T10:42:57.000Z,965
2021-01-23T10:48:12.000Z,966
2021-01-23T10:53:27.000Z,963
2021-01-23T10:58:41.000Z,968
2021-01-23T11:03:56.000Z,965
2021-01-23T11:09:11.000Z,963
2021-01-23T11:14:25.000Z,968
2021-01-23T11:19:40.000Z,962
2021-01-23T11:24:55.000Z,965
2021-01-23T11:30:10.000Z,965
2021-01-23T11:35:25.000Z,961
2021-01-23T11:40:40.000Z,963
2021-01-23T11:45:55.000Z,964
2021-01-23T11:51:11.000Z,968
2021-01-23T11:56:26.000Z,968
2021-01-23T12:01:41.000Z,966
2021-01-23T12:06:57.000Z,964
2021-01-23T12:12:12.000Z,964
2021-01-23T12:17:28.000Z,964
2021-01-23T12:22:44.000Z,965
2021-01-23T12:27:59.000Z,966
2021-01-23T12:33:15.000Z,966
2021-01-23T12:38:30.000Z,966
2021-01-23T12:43:45.000Z,963
2021-01-23T12:49:01.000Z,960
2021-01-23T12:54:16.000Z,965
2021-01-23T12:59:32.000Z,971
2021-01-23T13:04:47.000Z,967
2021-01-23T13:15:16.000Z,966
2021-01-23T13:20:30.000Z,966
2021-01-23T13:25:45.000Z,964
2021-01-23T13:30:59.000Z,962
2021-01-23T13:36:14.000Z,967
2021-01-23T13:41:28.000Z,969
2021-01-23T13:46:43.000Z,970
2021-01-23T13:51:57.000Z,966
2021-01-23T13:57:11.000Z,966
2021-01-23T14:02:25.000Z,964
2021-01-23T14:07:39.000Z,966
2021-01-23T14:12:53.000Z,966
2021-01-23T14:18:07.000Z,968
2021-01-23T14:23:21.000Z,971
2021-01-23T14:28:35.000Z,967
2021-01-23T14:33:50.000Z,963
2021-01-23T14:39:04.000Z,967
2021-01-23T14:44:18.000Z,965
2021-01-23T14:49:32.000Z,969
2021-01-23T14:54:47.000Z,968
2021-01-23T15:00:01.000Z,965
2021-01-23T15:05:15.000Z,963
2021-01-23T15:10:29.000Z,966
2021-01-23T15:15:44.000Z,964
2021-01-23T15:20:59.000Z,962
2021-01-23T15:26:13.000Z,962
2021-01-23T15:31:28.000Z,963
2021-01-23T15:36:43.000Z,963
2021-01-23T15:41:58.000Z,965
2021-01-23T15:47:14.000Z,967
2021-01-23T15:52:29.000Z,966
2021-01-23T15:57:45.000Z,966
2021-01-23T16:03:02.000Z,965
2021-01-23T16:08:18.000Z,965
2021-01-23T16:13:34.000Z,964
2021-01-23T16:18:51.000Z,964
2021-01-23T16:24:07.000Z,975
2021-01-23T16:29:24.000Z,966
2021-01-23T16:34:40.000Z,966
2021-01-23T16:39:57.000Z,966
2021-01-23T16:45:14.000Z,966
2021-01-23T16:50:30.000Z,966
2021-01-23T16:55:47.000Z,964
2021-01-23T17:01:04.000Z,967
2021-01-23T17:06:21.000Z,972
2021-01-23T17:11:38.000Z,966
2021-01-23T17:16:54.000Z,968
2021-01-23T17:22:11.000Z,964
2021-01-23T17:27:28.000Z,969
2021-01-23T17:32:45.000Z,962
2021-01-23T17:38:02.000Z,967
2021-01-23T17:43:20.000Z,966
2021-01-23T17:48:36.000Z,966
2021-01-23T17:53:53.000Z,967
2021-01-23T17:59:10.000Z,965
2021-01-23T18:04:28.000Z,964
2021-01-23T18:09:45.000Z,972
2021-01-23T18:15:02.000Z,969
2021-01-23T18:20:19.000Z,967
2021-01-23T18:25:36.000Z,968
2021-01-23T18:30:54.000Z,967
2021-01-23T18:36:11.000Z,966
2021-01-23T18:41:28.000Z,969
2021-01-23T18:46:45.000Z,964
2021-01-23T18:52:03.000Z,966
2021-01-23T18:57:20.000Z,964
2021-01-23T19:02:37.000Z,968
2021-01-23T19:07:55.000Z,966
2021-01-23T19:13:12.000Z,966
2021-01-23T19:18:30.000Z,965
2021-01-23T19:23:47.000Z,966
2021-01-23T19:29:05.000Z,966
2021-01-23T19:34:23.000Z,972
2021-01-23T19:39:40.000Z,968
2021-01-23T19:44:58.000Z,966
2021-01-23T19:50:15.000Z,965
2021-01-23T19:55:33.000Z,966
2021-01-23T20:00:50.000Z,968
2021-01-23T20:06:08.000Z,968
2021-01-23T20:11:26.000Z,967
2021-01-23T20:16:44.000Z,969
2021-01-23T20:22:01.000Z,968
2021-01-23T20:27:19.000Z,966
2021-01-23T20:32:37.000Z,976
2021-01-23T20:37:55.000Z,963
2021-01-23T20:43:13.000Z,962
2021-01-23T20:48:31.000Z,968
2021-01-23T20:53:48.000Z,966
2021-01-23T20:59:06.000Z,964
2021-01-23T21:04:24.000Z,970
2021-01-23T21:09:42.000Z,968
2021-01-23T21:15:00.000Z,968
2021-01-23T21:20:18.000Z,966
2021-01-23T21:25:36.000Z,968
2021-01-23T21:30:54.000Z,967
2021-01-23T21:36:12.000Z,964
2021-01-23T21:41:30.000Z,969
2021-01-23T21:46:49.000Z,967
2021-01-23T21:52:07.000Z,977
2021-01-23T21:57:25.000Z,970
2021-01-23T22:02:43.000Z,971
2021-01-23T22:08:01.000Z,962
2021-01-23T22:13:19.000Z,967
2021-01-23T22:18:37.000Z,969
2021-01-23T22:23:55.000Z,965
2021-01-23T22:34:32.000Z,968
2021-01-23T22:39:50.000Z,967
2021-01-23T22:45:08.000Z,963
2021-01-23T22:50:26.000Z,961
2021-01-23T22:55:44.000Z,966
2021-01-23T23:01:03.000Z,968
2021-01-23T23:06:21.000Z,967
2021-01-23T23:11:39.000Z,968
2021-01-23T23:16:57.000Z,966
2021-01-23T23:22:15.000Z,967
2021-01-23T23:27:33.000Z,968
2021-01-23T23:32:52.000Z,966
2021-01-23T23:38:10.000Z,968
2021-01-23T23:43:28.000Z,965
2021-01-23T23:48:46.000Z,969
2021-01-23T23:54:04.000Z,968
2021-01-23T23:59:22.000Z,956
2021-01-24T00:04:40.000Z,968
2021-01-24T00:09:59.000Z,965
2021-01-24T00:15:17.000Z,970
2021-01-24T00:20:35.000Z,969
2021-01-24T00:25:53.000Z,965
2021-01-24T00:31:11.000Z,966
2021-01-24T00:36:29.000Z,966
2021-01-24T00:41:48.000Z,965
2021-01-24T00:47:06.000Z,967
2021-01-24T00:52:24.000Z,969
2021-01-24T00:57:42.000Z,967
2021-01-24T01:03:00.000Z,964
2021-01-24T01:08:19.000Z,967
2021-01-24T01:13:37.000Z,965
2021-01-24T01:18:55.000Z,962
2021-01-24T01:24:13.000Z,966
2021-01-24T01:29:31.000Z,967
2021-01-24T01:34:49.000Z,966
2021-01-24T01:40:08.000Z,968
2021-01-24T01:45:26.000Z,967
2021-01-24T01:50:44.000Z,966
2021-01-24T01:56:02.000Z,969
2021-01-24T02:01:21.000Z,966
2021-01-24T02:06:39.000Z,964
2021-01-24T02:11:57.000Z,966
2021-01-24T02:17:15.000Z,967
2021-01-24T02:22:34.000Z,978
2021-01-24T02:27:52.000Z,965
2021-01-24T02:33:10.000Z,963
2021-01-24T02:38:28.000Z,968
2021-01-24T02:43:47.000Z,965
2021-01-24T02:49:05.000Z,965
2021-01-24T02:54:23.000Z,964
2021-01-24T02:59:42.000Z,964
2021-01-24T03:05:00.000Z,968
2021-01-24T03:10:18.000Z,963
2021-01-24T03:15:36.000Z,967
2021-01-24T03:20:55.000Z,966
2021-01-24T03:26:13.000Z,968
2021-01-24T03:31:31.000Z,966
2021-01-24T03:36:50.000Z,968
2021-01-24T03:42:08.000Z,966
2021-01-24T03:47:26.000Z,966
2021-01-24T03:52:44.000Z,965
2021-01-24T03:58:03.000Z,962
2021-01-24T04:03:21.000Z,967
2021-01-24T04:08:39.000Z,966
2021-01-24T04:13:58.000Z,966
2021-01-24T04:19:16.000Z,966
2021-01-24T04:24:34.000Z,966
2021-01-24T04:29:53.000Z,968
2021-01-24T04:35:11.000Z,966
2021-01-24T04:40:29.000Z,967
2021-01-24T04:45:48.000Z,968
2021-01-24T04:51:06.000Z,964
2021-01-24T04:56:24.000Z,966
2021-01-24T05:01:43.000Z,965
2021-01-24T05:07:01.000Z,966
2021-01-24T05:12:19.000Z,963
2021-01-24T05:17:38.000Z,966
2021-01-24T05:22:56.000Z,966
2021-01-24T05:28:15.000Z,964
2021-01-24T05:33:33.000Z,960
2021-01-24T05:38:51.000Z,974
2021-01-24T05:44:10.000Z,966
2021-01-24T05:49:28.000Z,967
2021-01-24T05:54:47.000Z,967
2021-01-24T06:00:05.000Z,967
2021-01-24T06:05:24.000Z,968
2021-01-24T06:10:42.000Z,967
2021-01-24T06:16:01.000Z,971
2021-01-24T06:21:20.000Z,968
2021-01-24T06:26:38.000Z,965
2021-01-24T06:31:57.000Z,965
2021-01-24T06:37:15.000Z,965
2021-01-24T06:42:34.000Z,965
2021-01-24T06:47:53.000Z,967
2021-01-24T06:53:11.000Z,969
2021-01-24T06:58:30.000Z,966
2021-01-24T07:03:49.000Z,964
2021-01-24T07:14:26.000Z,967
2021-01-24T07:19:45.000Z,965
2021-01-24T07:25:03.000Z,973
2021-01-24T07:30:22.000Z,965
2021-01-24T07:35:41.000Z,967
2021-01-24T07:40:59.000Z,966
2021-01-24T07:46:18.000Z,964
2021-01-24T07:51:37.000Z,971
2021-01-24T07:56:55.000Z,968
2021-01-24T08:02:14.000Z,962
2021-01-24T08:07:33.000Z,963
2021-01-24T08:12:51.000Z,962
2021-01-24T08:18:09.000Z,963
2021-01-24T08:23:28.000Z,961
2021-01-24T08:28:45.000Z,966
2021-01-24T08:34:03.000Z,963
2021-01-24T08:39:21.000Z,966
2021-01-24T08:44:38.000Z,961
2021-01-24T08:49:55.000Z,959
2021-01-24T08:55:12.000Z,963
2021-01-24T09:00:29.000Z,962
2021-01-24T09:05:46.000Z,962
2021-01-24T09:11:02.000Z,970
2021-01-24T09:16:19.000Z,963
2021-01-24T09:21:35.000Z,964
2021-01-24T09:26:52.000Z,963
2021-01-24T09:32:08.000Z,962
2021-01-24T09:37:25.000Z,964
2021-01-24T09:42:42.000Z,964
2021-01-24T09:47:59.000Z,962
2021-01-24T09:53:16.000Z,962
2021-01-24T09:58:33.000Z,964
2021-01-24T10:03:49.000Z,963
2021-01-24T10:14:22.000Z,961
2021-01-24T10:19:38.000Z,966
2021-01-24T10:24:54.000Z,965
2021-01-24T10:30:09.000Z,962
2021-01-24T10:35:25.000Z,966
2021-01-24T10:40:40.000Z,966
2021-01-24T10:45:56.000Z,962
2021-01-24T10:51:11.000Z,964
2021-01-24T10:56:27.000Z,967
2021-01-24T11:01:42.000Z,965
2021-01-24T11:06:57.000Z,965
2021-01-24T11:12:12.000Z,964
2021-01-24T11:17:27.000Z,963
2021-01-24T11:22:43.000Z,967
2021-01-24T11:27:58.000Z,966
2021-01-24T11:33:13.000Z,969
2021-01-24T11:38:28.000Z,965
2021-01-24T11:43:42.000Z,969
2021-01-24T11:48:57.000Z,972
2021-01-24T11:54:11.000Z,967
2021-01-24T11:59:26.000Z,973
2021-01-24T12:04:40.000Z,968
2021-01-24T12:09:55.000Z,966
2021-01-24T12:15:10.000Z,966
2021-01-24T12:20:24.000Z,961
2021-01-24T12:25:39.000Z,968
2021-01-24T12:30:53.000Z,966
2021-01-24T12:36:08.000Z,968
2021-01-24T12:41:22.000Z,967
2021-01-24T12:46:36.000Z,964
2021-01-24T12:51:51.000Z,966
2021-01-24T12:57:05.000Z,965
2021-01-24T13:02:19.000Z,967
2021-01-24T13:07:34.000Z,968
2021-01-24T13:12:48.000Z,968
2021-01-24T13:18:03.000Z,969
2021-01-24T13:23:17.000Z,965
2021-01-24T13:28:32.000Z,972
2021-01-24T13:33:47.000Z,962
2021-01-24T13:39:01.000Z,965
2021-01-24T13:44:16.000Z,964
2021-01-24T13:49:31.000Z,967
2021-01-24T13:54:46.000Z,965
2021-01-24T14:00:00.000Z,964
2021-01-24T14:05:15.000Z,967
2021-01-24T14:10:30.000Z,969
2021-01-24T14:15:44.000Z,967
2021-01-24T14:20:59.000Z,966
2021-01-24T14:26:14.000Z,964
2021-01-24T14:31:28.000Z,962
2021-01-24T14:36:43.000Z,966
2021-01-24T14:41:58.000Z,966
2021-01-24T14:47:13.000Z,963
2021-01-24T14:52:28.000Z,965
2021-01-24T14:57:43.000Z,962
2021-01-24T15:02:58.000Z,966
2021-01-24T15:08:13.000Z,963
2021-01-24T15:13:28.000Z,965
2021-01-24T15:18:44.000Z,965
2021-01-24T15:23:59.000Z,964
2021-01-24T15:29:15.000Z,961
2021-01-24T15:34:30.000Z,965
2021-01-24T15:39:46.000Z,966
2021-01-24T15:45:01.000Z,964
2021-01-24T15:50:17.000Z,965
2021-01-24T15:55:33.000Z,963
2021-01-24T16:00:49.000Z,962
2021-01-24T16:06:04.000Z,968
2021-01-24T16:11:20.000Z,965
2021-01-24T16:16:36.000Z,964
2021-01-24T16:21:52.000Z,962
2021-01-24T16:27:08.000Z,967
2021-01-24T16:32:24.000Z,965
2021-01-24T16:37:41.000Z,965
2021-01-24T16:42:57.000Z,968
2021-01-24T16:48:13.000Z,968
2021-01-24T16:53:29.000Z,966
2021-01-24T16:58:46.000Z,967
2021-01-24T17:04:02.000Z,967
2021-01-24T17:09:18.000Z,967
2021-01-24T17:14:35.000Z,966
2021-01-24T17:19:51.000Z,965
2021-01-24T17:25:08.000Z,967
2021-01-24T17:30:24.000Z,968
2021-01-24T17:35:41.000Z,967
2021-01-24T17:40:57.000Z,966
2021-01-24T17:46:13.000Z,965
2021-01-24T17:51:30.000Z,967
2021-01-24T17:56:46.000Z,966
2021-01-24T18:02:03.000Z,968
2021-01-24T18:07:19.000Z,966
2021-01-24T18:12:36.000Z,964
2021-01-24T18:17:52.000Z,964
2021-01-24T18:23:09.000Z,965
2021-01-24T18:28:25.000Z,966
2021-01-24T18:33:42.000Z,966
2021-01-24T18:38:58.000Z,966
2021-01-24T18:44:15.000Z,967
2021-01-24T18:49:31.000Z,967
2021-01-24T18:54:48.000Z,978
2021-01-24T19:00:04.000Z,967
2021-01-24T19:05:21.000Z,965
2021-01-24T19:10:38.000Z,968
2021-01-24T19:15:54.000Z,965
2021-01-24T19:21:11.000Z,966
2021-01-24T19:26:28.000Z,966
2021-01-24T19:31:44.000Z,968
2021-01-24T19:37:01.000Z,965
2021-01-24T19:42:18.000Z,966
2021-01-24T19:47:34.000Z,966
2021-01-24T19:52:51.000Z,968
2021-01-24T19:58:08.000Z,967
2021-01-24T20:03:24.000Z,964
2021-01-24T20:08:41.000Z,966
2021-01-24T20:13:58.000Z,964
2021-01-24T20:19:15.000Z,968
2021-01-24T20:24:32.000Z,981
2021-01-24T20:29:48.000Z,967
2021-01-24T20:35:05.000Z,968
2021-01-24T20:40:22.000Z,966
2021-01-24T20:45:39.000Z,967
2021-01-24T20:50:56.000Z,966
2021-01-24T20:56:13.000Z,972
2021-01-24T21:01:30.000Z,964
2021-01-24T21:06:47.000Z,967
2021-01-24T21:12:04.000Z,967
2021-01-24T21:17:21.000Z,967
2021-01-24T21:22:38.000Z,968
2021-01-24T21:27:55.000Z,967
2021-01-24T21:33:12.000Z,966
2021-01-24T21:38:29.000Z,968
2021-01-24T21:43:46.000Z,968
2021-01-24T21:49:03.000Z,967
2021-01-24T21:54:21.000Z,968
2021-01-24T21:59:38.000Z,968
2021-01-24T22:04:55.000Z,968
2021-01-24T22:10:13.000Z,969
2021-01-24T22:15:30.000Z,966
2021-01-24T22:20:47.000Z,967
2021-01-24T22:26:05.000Z,967
2021-01-24T22:31:22.000Z,969
2021-01-24T22:36:39.000Z,968
2021-01-24T22:41:57.000Z,965
2021-01-24T22:47:14.000Z,966
2021-01-24T22:52:32.000Z,966
2021-01-24T22:57:49.000Z,967
2021-01-24T23:03:07.000Z,966
2021-01-24T23:08:24.000Z,968
2021-01-24T23:13:42.000Z,968
2021-01-24T23:19:00.000Z,970
2021-01-24T23:24:17.000Z,969
2021-01-24T23:29:35.000Z,969
2021-01-24T23:34:53.000Z,964
2021-01-24T23:40:10.000Z,969
2021-01-24T23:45:28.000Z,968
2021-01-24T23:50:46.000Z,965
2021-01-24T23:56:03.000Z,966
2021-01-25T00:01:21.000Z,965
2021-01-25T00:06:39.000Z,966
2021-01-25T00:11:57.000Z,966
2021-01-25T00:17:14.000Z,964
2021-01-25T00:22:32.000Z,968
2021-01-25T00:27:50.000Z,969
2021-01-25T00:33:07.000Z,966
2021-01-25T00:38:25.000Z,966
2021-01-25T00:43:43.000Z,967
2021-01-25T00:49:00.000Z,966
2021-01-25T00:54:18.000Z,967
2021-01-25T00:59:36.000Z,965
2021-01-25T01:04:53.000Z,968
2021-01-25T01:10:11.000Z,966
2021-01-25T01:15:29.000Z,967
2021-01-25T01:20:46.000Z,966
2021-01-25T01:26:04.000Z,966
2021-01-25T01:31:22.000Z,966
2021-01-25T01:36:39.000Z,962
2021-01-25T01:41:57.000Z,965
2021-01-25T01:47:15.000Z,966
2021-01-25T01:52:32.000Z,966
2021-01-25T01:57:50.000Z,966
2021-01-25T02:03:07.000Z,966
2021-01-25T02:08:25.000Z,965
2021-01-25T02:13:43.000Z,970
2021-01-25T02:19:00.000Z,968
2021-01-25T02:24:18.000Z,966
2021-01-25T02:29:35.000Z,968
2021-01-25T02:34:53.000Z,966
2021-01-25T02:40:11.000Z,965
2021-01-25T02:45:28.000Z,966
2021-01-25T02:50:46.000Z,966
2021-01-25T02:56:04.000Z,965
2021-01-25T03:01:21.000Z,968
2021-01-25T03:06:39.000Z,966
2021-01-25T03:11:57.000Z,966
2021-01-25T03:17:14.000Z,965
2021-01-25T03:22:32.000Z,972
2021-01-25T03:27:50.000Z,968
2021-01-25T03:33:07.000Z,968
2021-01-25T03:38:25.000Z,968
2021-01-25T03:43:43.000Z,968
2021-01-25T03:49:01.000Z,966
2021-01-25T03:54:18.000Z,968
2021-01-25T03:59:36.000Z,965
2021-01-25T04:04:54.000Z,968
2021-01-25T04:10:12.000Z,969
2021-01-25T04:15:30.000Z,966
2021-01-25T04:20:48.000Z,969
2021-01-25T04:26:06.000Z,968
2021-01-25T04:31:24.000Z,967
2021-01-25T04:36:42.000Z,971
2021-01-25T04:42:00.000Z,966
2021-01-25T04:47:18.000Z,965
2021-01-25T04:52:36.000Z,965
2021-01-25T04:57:54.000Z,967
2021-01-25T05:03:12.000Z,969
2021-01-25T05:08:30.000Z,966
2021-01-25T05:13:48.000Z,969
2021-01-25T05:19:07.000Z,969
2021-01-25T05:24:25.000Z,968
2021-01-25T05:29:43.000Z,966
2021-01-25T05:35:01.000Z,962
2021-01-25T05:40:19.000Z,965
2021-01-25T05:45:38.000Z,968
2021-01-25T05:50:56.000Z,965
2021-01-25T05:56:14.000Z,966
2021-01-25T06:01:33.000Z,968
2021-01-25T06:06:51.000Z,967
2021-01-25T06:12:09.000Z,965
2021-01-25T06:17:27.000Z,968
2021-01-25T06:22:46.000Z,965
2021-01-25T06:28:04.000Z,966
2021-01-25T06:33:22.000Z,965
2021-01-25T06:38:41.000Z,965
2021-01-25T06:43:59.000Z,967
2021-01-25T06:49:18.000Z,966
2021-01-25T06:54:36.000Z,971
2021-01-25T06:59:54.000Z,968
2021-01-25T07:05:13.000Z,968
2021-01-25T07:10:31.000Z,968
2021-01-25T07:15:49.000Z,966
2021-01-25T07:21:08.000Z,963
2021-01-25T07:26:26.000Z,967
2021-01-25T07:31:44.000Z,966
2021-01-25T07:37:03.000Z,965
2021-01-25T07:42:21.000Z,966
2021-01-25T07:47:40.000Z,966
2021-01-25T07:52:58.000Z,965
2021-01-25T07:58:16.000Z,966
2021-01-25T08:03:34.000Z,962
2021-01-25T08:08:53.000Z,962
2021-01-25T08:14:11.000Z,963
2021-01-25T08:19:29.000Z,961
2021-01-25T08:24:46.000Z,961
2021-01-25T08:30:04.000Z,961
2021-01-25T08:35:21.000Z,965
2021-01-25T08:40:38.000Z,963
2021-01-25T08:45:55.000Z,962
2021-01-25T08:51:11.000Z,964
2021-01-25T08:56:28.000Z,961
2021-01-25T09:01:45.000Z,961
2021-01-25T09:07:01.000Z,963
2021-01-25T09:12:18.000Z,969
2021-01-25T09:17:34.000Z,969
2021-01-25T09:22:51.000Z,971
2021-01-25T09:28:07.000Z,962
2021-01-25T09:33:22.000Z,963
2021-01-25T09:38:38.000Z,962
2021-01-25T09:43:54.000Z,962
2021-01-25T09:49:11.000Z,962
2021-01-25T09:54:27.000Z,964
2021-01-25T09:59:43.000Z,963
2021-01-25T10:04:59.000Z,965
2021-01-25T10:10:14.000Z,963
2021-01-25T10:15:30.000Z,966
2021-01-25T10:20:46.000Z,963
2021-01-25T10:26:01.000Z,966
2021-01-25T10:31:17.000Z,961
2021-01-25T10:36:32.000Z,965
2021-01-25T10:41:48.000Z,963
2021-01-25T10:47:03.000Z,968
2021-01-25T10:52:18.000Z,962
2021-01-25T10:57:33.000Z,966
2021-01-25T11:02:48.000Z,969
2021-01-25T11:08:02.000Z,974
2021-01-25T11:13:16.000Z,966
2021-01-25T11:18:30.000Z,967
2021-01-25T11:23:44.000Z,967
2021-01-25T11:28:58.000Z,968
2021-01-25T11:34:11.000Z,969
2021-01-25T11:39:25.000Z,968
2021-01-25T11:44:38.000Z,968
2021-01-25T11:49:51.000Z,968
2021-01-25T11:55:05.000Z,968
2021-01-25T12:00:18.000Z,966
2021-01-25T12:05:31.000Z,971
2021-01-25T12:10:44.000Z,970
2021-01-25T12:15:57.000Z,971
2021-01-25T12:21:09.000Z,972
2021-01-25T12:26:22.000Z,975
2021-01-25T12:31:35.000Z,968
2021-01-25T12:36:47.000Z,970
2021-01-25T12:41:59.000Z,967
2021-01-25T12:47:12.000Z,972
2021-01-25T12:52:25.000Z,972
2021-01-25T12:57:37.000Z,966
2021-01-25T13:02:50.000Z,968
2021-01-25T13:08:03.000Z,966
2021-01-25T13:13:16.000Z,968
2021-01-25T13:18:28.000Z,968
2021-01-25T13:23:41.000Z,968
2021-01-25T13:28:54.000Z,966
2021-01-25T13:34:07.000Z,967
2021-01-25T13:39:20.000Z,972
2021-01-25T13:44:32.000Z,965
2021-01-25T13:49:45.000Z,968
2021-01-25T13:54:58.000Z,968
2021-01-25T14:00:11.000Z,966
2021-01-25T14:05:24.000Z,965
2021-01-25T14:10:36.000Z,964
2021-01-25T14:15:49.000Z,968
2021-01-25T14:21:02.000Z,969
2021-01-25T14:31:28.000Z,961
2021-01-25T14:36:42.000Z,968
2021-01-25T14:41:55.000Z,965
2021-01-25T14:47:08.000Z,966
2021-01-25T14:52:21.000Z,966
2021-01-25T14:57:35.000Z,964
2021-01-25T15:02:48.000Z,963
2021-01-25T15:08:02.000Z,964
2021-01-25T15:13:15.000Z,966
2021-01-25T15:18:29.000Z,967
2021-01-25T15:23:43.000Z,963
2021-01-25T15:28:57.000Z,961
2021-01-25T15:34:11.000Z,964
2021-01-25T15:39:25.000Z,965
2021-01-25T15:44:40.000Z,963
2021-01-25T15:49:54.000Z,963
2021-01-25T15:55:08.000Z,964
2021-01-25T16:00:23.000Z,963
2021-01-25T16:05:38.000Z,963
2021-01-25T16:10:53.000Z,965
2021-01-25T16:16:07.000Z,964
2021-01-25T16:21:22.000Z,963
2021-01-25T16:26:36.000Z,964
2021-01-25T16:31:51.000Z,965
2021-01-25T16:37:06.000Z,963
2021-01-25T16:42:21.000Z,963
2021-01-25T16:47:36.000Z,959
2021-01-25T16:52:51.000Z,964
2021-01-25T16:58:06.000Z,966
2021-01-25T17:03:22.000Z,965
2021-01-25T17:08:37.000Z,965
2021-01-25T17:13:52.000Z,967
