2021-01-25T13:59:06.000Z,1009
2021-01-25T14:04:14.000Z,1014
2021-01-25T14:09:22.000Z,1012
2021-01-25T14:14:30.000Z,1011
2021-01-25T14:19:38.000Z,1016
2021-01-25T14:24:47.000Z,1007
2021-01-25T14:29:56.000Z,1011
2021-01-25T14:35:06.000Z,1009
2021-01-25T14:40:15.000Z,1007
2021-01-25T14:45:25.000Z,1013
2021-01-25T14:50:34.000Z,1010
2021-01-25T14:55:44.000Z,1008
2021-01-25T15:00:53.000Z,1008
2021-01-25T15:06:04.000Z,1007
2021-01-25T15:11:14.000Z,1008
2021-01-25T15:16:25.000Z,1009
2021-01-25T15:21:36.000Z,1004
2021-01-25T15:26:47.000Z,1005
2021-01-25T15:31:59.000Z,1003
2021-01-25T15:37:10.000Z,1009
2021-01-25T15:42:22.000Z,1002
2021-01-25T15:47:34.000Z,1003
2021-01-25T15:52:46.000Z,1004
2021-01-25T15:57:58.000Z,1003
2021-01-25T16:03:11.000Z,1005
2021-01-25T16:08:23.000Z,1005
2021-01-25T16:13:36.000Z,1001
2021-01-25T16:18:49.000Z,1004
2021-01-25T16:24:02.000Z,1001
2021-01-25T16:29:15.000Z,1001
2021-01-25T16:34:28.000Z,1006
2021-01-25T16:39:41.000Z,1005
2021-01-25T16:44:55.000Z,1001
2021-01-25T16:50:08.000Z,1002
2021-01-25T16:55:21.000Z,1003
2021-01-25T17:00:35.000Z,1001
2021-01-25T17:05:49.000Z,1000
2021-01-25T17:11:02.000Z,1001
2021-01-25T17:16:16.000Z,999
2021-01-25T17:21:31.000Z,1002
2021-01-25T17:26:45.000Z,1000
2021-01-25T17:31:59.000Z,1000
2021-01-25T17:37:12.000Z,1001
2021-01-25T17:42:26.000Z,1004
2021-01-25T17:47:40.000Z,1000
2021-01-25T17:52:54.000Z,1001
2021-01-25T17:58:08.000Z,998
2021-01-25T18:03:22.000Z,1001
2021-01-25T18:08:35.000Z,1005
2021-01-25T18:13:49.000Z,1005
2021-01-25T18:19:03.000Z,1004
2021-01-25T18:24:17.000Z,1004
2021-01-25T18:29:31.000Z,1004
2021-01-25T18:34:45.000Z,1005
2021-01-25T18:39:59.000Z,1003
2021-01-25T18:45:13.000Z,1001
2021-01-25T18:50:27.000Z,1002
2021-01-25T18:55:42.000Z,1004
2021-01-25T19:00:56.000Z,1002
2021-01-25T19:06:11.000Z,1004
2021-01-25T19:11:25.000Z,1001
2021-01-25T19:16:40.000Z,1004
2021-01-25T19:21:54.000Z,1002
2021-01-25T19:27:09.000Z,1004
2021-01-25T19:32:23.000Z,1001
2021-01-25T19:37:38.000Z,1003
2021-01-25T19:42:53.000Z,1001
2021-01-25T19:48:07.000Z,1003
2021-01-25T19:53:22.000Z,1003
2021-01-25T19:58:37.000Z,1004
2021-01-25T20:03:52.000Z,1001
2021-01-25T20:09:06.000Z,1002
2021-01-25T20:14:21.000Z,1002
2021-01-25T20:19:36.000Z,1003
2021-01-25T20:24:51.000Z,1001
2021-01-25T20:30:06.000Z,1003
2021-01-25T20:35:20.000Z,1000
2021-01-25T20:40:35.000Z,1004
2021-01-25T20:45:50.000Z,1001
2021-01-25T20:51:05.000Z,1004
2021-01-25T20:56:20.000Z,1001
2021-01-25T21:01:35.000Z,1004
2021-01-25T21:06:49.000Z,1002
2021-01-25T21:12:04.000Z,1004
2021-01-25T21:17:19.000Z,1001
2021-01-25T21:22:34.000Z,1004
2021-01-25T21:27:49.000Z,1001
2021-01-25T21:33:04.000Z,1003
2021-01-25T21:38:19.000Z,1002
2021-01-25T21:43:33.000Z,1002
2021-01-25T21:48:48.000Z,1001
2021-01-25T21:54:03.000Z,1003
2021-01-25T21:59:18.000Z,1002
2021-01-25T22:04:33.000Z,1003
2021-01-25T22:09:48.000Z,1001
2021-01-25T22:15:03.000Z,1003
2021-01-25T22:20:18.000Z,1003
2021-01-25T22:25:33.000Z,1003
2021-01-25T22:30:48.000Z,1002
2021-01-25T22:36:03.000Z,1003
2021-01-25T22:41:18.000Z,1003
2021-01-25T22:46:33.000Z,1003
2021-01-25T22:51:48.000Z,1003
2021-01-25T22:57:03.000Z,1003
2021-01-25T23:02:18.000Z,1003
2021-01-25T23:07:33.000Z,1003
2021-01-25T23:12:48.000Z,1003
2021-01-25T23:18:04.000Z,1003
2021-01-25T23:23:19.000Z,1003
2021-01-25T23:28:34.000Z,1003
2021-01-25T23:33:49.000Z,1002
2021-01-25T23:39:04.000Z,1003
2021-01-25T23:44:20.000Z,1001
2021-01-25T23:49:35.000Z,1003
2021-01-25T23:54:50.000Z,1001
2021-01-26T00:00:05.000Z,1003
2021-01-26T00:05:20.000Z,1001
2021-01-26T00:10:36.000Z,1003
2021-01-26T00:15:51.000Z,1003
2021-01-26T00:21:06.000Z,1003
2021-01-26T00:26:21.000Z,1003
2021-01-26T00:31:36.000Z,1003
2021-01-26T00:36:51.000Z,1003
2021-01-26T00:42:06.000Z,1003
2021-01-26T00:47:22.000Z,1002
2021-01-26T00:52:37.000Z,1003
2021-01-26T00:57:52.000Z,1002
2021-01-26T01:03:07.000Z,1002
2021-01-26T01:13:38.000Z,1002
2021-01-26T01:18:53.000Z,1002
2021-01-26T01:24:08.000Z,1003
2021-01-26T01:29:23.000Z,1001
2021-01-26T01:34:38.000Z,1003
2021-01-26T01:45:09.000Z,1003
2021-01-26T01:50:24.000Z,1004
2021-01-26T01:55:39.000Z,1002
2021-01-26T02:00:55.000Z,1004
2021-01-26T02:06:10.000Z,1002
2021-01-26T02:11:25.000Z,1002
2021-01-26T02:16:40.000Z,1002
2021-01-26T02:21:56.000Z,1003
2021-01-26T02:27:11.000Z,1003
2021-01-26T02:32:26.000Z,1003
2021-01-26T02:37:41.000Z,1002
2021-01-26T02:42:57.000Z,1002
2021-01-26T02:48:12.000Z,1002
2021-01-26T02:53:27.000Z,1002
2021-01-26T02:58:43.000Z,1002
2021-01-26T03:03:58.000Z,1004
2021-01-26T03:09:13.000Z,1002
2021-01-26T03:14:29.000Z,1003
2021-01-26T03:19:44.000Z,1002
2021-01-26T03:24:59.000Z,1002
2021-01-26T03:30:15.000Z,1002
2021-01-26T03:35:30.000Z,1003
2021-01-26T03:40:45.000Z,1002
2021-01-26T03:46:01.000Z,1003
2021-01-26T03:51:16.000Z,1002
2021-01-26T03:56:32.000Z,1003
2021-01-26T04:01:47.000Z,1001
2021-01-26T04:07:02.000Z,1002
2021-01-26T04:12:18.000Z,1002
2021-01-26T04:17:33.000Z,1003
2021-01-26T04:22:48.000Z,1002
2021-01-26T04:28:04.000Z,1002
2021-01-26T04:33:19.000Z,1002
2021-01-26T04:38:34.000Z,1003
2021-01-26T04:43:50.000Z,1002
2021-01-26T04:49:05.000Z,1001
2021-01-26T04:54:20.000Z,1002
2021-01-26T04:59:35.000Z,1004
2021-01-26T05:04:51.000Z,1002
2021-01-26T05:10:06.000Z,1002
2021-01-26T05:15:21.000Z,1002
2021-01-26T05:20:37.000Z,1003
2021-01-26T05:25:52.000Z,1002
2021-01-26T05:31:08.000Z,1003
2021-01-26T05:36:24.000Z,1001
2021-01-26T05:41:39.000Z,1003
2021-01-26T05:46:55.000Z,1003
2021-01-26T05:52:11.000Z,1002
2021-01-26T05:57:26.000Z,1001
2021-01-26T06:02:42.000Z,1003
2021-01-26T06:07:58.000Z,1002
2021-01-26T06:13:13.000Z,1003
2021-01-26T06:18:29.000Z,1001
2021-01-26T06:23:45.000Z,1003
2021-01-26T06:29:00.000Z,1002
2021-01-26T06:34:16.000Z,1003
2021-01-26T06:39:31.000Z,1002
2021-01-26T06:44:47.000Z,1004
2021-01-26T06:50:02.000Z,1002
2021-01-26T06:55:18.000Z,1004
2021-01-26T07:00:33.000Z,1001
2021-01-26T07:05:48.000Z,1002
2021-01-26T07:11:04.000Z,1002
2021-01-26T07:16:19.000Z,1003
2021-01-26T07:21:34.000Z,1002
2021-01-26T07:26:50.000Z,1002
2021-01-26T07:32:05.000Z,1002
2021-01-26T07:37:20.000Z,1004
2021-01-26T07:42:36.000Z,1002
2021-01-26T07:47:51.000Z,1002
2021-01-26T07:53:06.000Z,1002
2021-01-26T07:58:21.000Z,1002
2021-01-26T08:03:36.000Z,1002
2021-01-26T08:08:51.000Z,1001
2021-01-26T08:14:07.000Z,1002
2021-01-26T08:19:22.000Z,1001
2021-01-26T08:24:37.000Z,1003
2021-01-26T08:29:52.000Z,1003
2021-01-26T08:35:06.000Z,1003
2021-01-26T08:40:21.000Z,1002
2021-01-26T08:45:36.000Z,1002
2021-01-26T08:50:50.000Z,1004
2021-01-26T08:56:05.000Z,1003
2021-01-26T09:01:19.000Z,1003
2021-01-26T09:06:34.000Z,1004
2021-01-26T09:11:48.000Z,1004
2021-01-26T09:17:02.000Z,1004
2021-01-26T09:22:17.000Z,1002
2021-01-26T09:27:31.000Z,1004
2021-01-26T09:32:45.000Z,1004
2021-01-26T09:37:59.000Z,1004
2021-01-26T09:43:13.000Z,1004
2021-01-26T09:48:28.000Z,1005
2021-01-26T09:53:42.000Z,1001
2021-01-26T09:58:56.000Z,1005
2021-01-26T10:04:11.000Z,1004
2021-01-26T10:09:25.000Z,1004
2021-01-26T10:14:39.000Z,1002
2021-01-26T10:19:53.000Z,1004
2021-01-26T10:25:08.000Z,1004
2021-01-26T10:30:22.000Z,1005
2021-01-26T10:35:36.000Z,1003
2021-01-26T10:40:50.000Z,1003
2021-01-26T10:46:04.000Z,1004
2021-01-26T10:51:19.000Z,1005
2021-01-26T10:56:33.000Z,1003
2021-01-26T11:01:47.000Z,1004
2021-01-26T11:07:01.000Z,1004
2021-01-26T11:12:15.000Z,1007
2021-01-26T11:17:28.000Z,1002
2021-01-26T11:22:42.000Z,1005
2021-01-26T11:27:56.000Z,1003
2021-01-26T11:33:11.000Z,1005
2021-01-26T11:38:25.000Z,1004
2021-01-26T11:43:39.000Z,1004
2021-01-26T11:48:53.000Z,1005
2021-01-26T11:54:07.000Z,1005
2021-01-26T11:59:21.000Z,1004
2021-01-26T12:04:36.000Z,1005
2021-01-26T12:10:43.000Z,1006
2021-01-26T12:11:13.000Z,1005
2021-01-26T12:11:42.000Z,1006
2021-01-26T12:12:11.000Z,1004
2021-01-26T12:12:40.000Z,1006
2021-01-26T12:13:09.000Z,1005
2021-01-26T12:13:38.000Z,1006
2021-01-26T12:14:07.000Z,1004
2021-01-26T12:14:36.000Z,1006
2021-01-26T12:15:05.000Z,1005
2021-01-26T12:15:34.000Z,1007
2021-01-26T12:16:04.000Z,1005
2021-01-26T12:16:33.000Z,1004
2021-01-26T12:17:02.000Z,1004
2021-01-26T12:17:31.000Z,1005
2021-01-26T12:18:00.000Z,1004
2021-01-26T12:18:29.000Z,1004
2021-01-26T12:18:58.000Z,1004
2021-01-26T12:19:27.000Z,1004
2021-01-26T12:19:56.000Z,1004
2021-01-26T12:20:25.000Z,1004
2021-01-26T12:20:54.000Z,1004
2021-01-26T12:21:24.000Z,1003
2021-01-26T12:21:53.000Z,1003
2021-01-26T12:22:22.000Z,1003
2021-01-26T12:22:51.000Z,1002
2021-01-26T12:23:20.000Z,1004
2021-01-26T12:23:49.000Z,1004
2021-01-26T12:24:18.000Z,1005
2021-01-26T12:24:47.000Z,1003
2021-01-26T12:25:16.000Z,1003
2021-01-26T12:25:45.000Z,1003
2021-01-26T12:26:15.000Z,1002
2021-01-26T12:26:44.000Z,1003
2021-01-26T12:27:13.000Z,1003
2021-01-26T12:27:42.000Z,1003
2021-01-26T12:28:11.000Z,1003
2021-01-26T12:28:40.000Z,1004
2021-01-26T12:29:09.000Z,1004
2021-01-26T12:29:38.000Z,1003
2021-01-26T12:30:07.000Z,1005
2021-01-26T12:30:37.000Z,1004
2021-01-26T12:31:06.000Z,1003
2021-01-26T12:31:35.000Z,1004
2021-01-26T12:32:04.000Z,1005
2021-01-26T12:32:33.000Z,1003
2021-01-26T12:33:02.000Z,1006
2021-01-26T12:33:31.000Z,1004
2021-01-26T12:34:00.000Z,1005
2021-01-26T12:34:29.000Z,1004
2021-01-26T12:34:58.000Z,1005
2021-01-26T12:35:28.000Z,1004
2021-01-26T12:35:57.000Z,1004
2021-01-26T12:36:26.000Z,1004
2021-01-26T12:36:55.000Z,1005
2021-01-26T12:37:24.000Z,1003
2021-01-26T12:37:53.000Z,1004
2021-01-26T12:38:22.000Z,1003
2021-01-26T12:38:51.000Z,1003
2021-01-26T12:39:20.000Z,1004
2021-01-26T12:40:19.000Z,1003
2021-01-26T12:40:48.000Z,1005
2021-01-26T12:41:17.000Z,1004
2021-01-26T12:41:46.000Z,1005
2021-01-26T12:42:15.000Z,1004
2021-01-26T12:42:44.000Z,1006
2021-01-26T12:43:13.000Z,1007
2021-01-26T12:43:42.000Z,1006
2021-01-26T12:44:12.000Z,1007
2021-01-26T12:44:41.000Z,1005
2021-01-26T12:45:10.000Z,1003
2021-01-26T12:45:39.000Z,1005
2021-01-26T12:46:08.000Z,1005
2021-01-26T12:46:37.000Z,1005
2021-01-26T12:47:06.000Z,1005
2021-01-26T12:47:35.000Z,1005
2021-01-26T12:48:05.000Z,1004
2021-01-26T12:48:34.000Z,1005
2021-01-26T12:49:03.000Z,1005
2021-01-26T12:49:32.000Z,1004
2021-01-26T12:50:01.000Z,1004
2021-01-26T12:50:30.000Z,1005
2021-01-26T12:50:59.000Z,1007
2021-01-26T12:51:28.000Z,1005
2021-01-26T12:51:57.000Z,1007
2021-01-26T12:52:27.000Z,1005
2021-01-26T12:52:56.000Z,1004
2021-01-26T12:53:25.000Z,1006
2021-01-26T12:53:54.000Z,1005
2021-01-26T12:54:23.000Z,1005
2021-01-26T12:54:52.000Z,1008
2021-01-26T12:55:21.000Z,1005
2021-01-26T12:55:50.000Z,1005
2021-01-26T12:56:20.000Z,1004
2021-01-26T12:56:49.000Z,1007
2021-01-26T12:57:18.000Z,1005
2021-01-26T12:57:47.000Z,1003
2021-01-26T12:58:16.000Z,1005
2021-01-26T12:58:45.000Z,1008
2021-01-26T12:59:14.000Z,1007
2021-01-26T12:59:43.000Z,1008
2021-01-26T13:00:13.000Z,1007
2021-01-26T13:00:42.000Z,1008
2021-01-26T13:01:11.000Z,1005
2021-01-26T13:01:40.000Z,1007
2021-01-26T13:02:09.000Z,1005
2021-01-26T13:02:38.000Z,1003
2021-01-26T13:03:07.000Z,1004
2021-01-26T13:03:37.000Z,1007
2021-01-26T13:04:06.000Z,1005
2021-01-26T13:04:35.000Z,1006
2021-01-26T13:05:04.000Z,1004
2021-01-26T13:05:33.000Z,1006
2021-01-26T13:06:02.000Z,1008
2021-01-26T13:06:31.000Z,1006
2021-01-26T13:07:01.000Z,1004
2021-01-26T13:07:30.000Z,1007
2021-01-26T13:07:59.000Z,1006
2021-01-26T13:08:28.000Z,1008
2021-01-26T13:08:57.000Z,1003
2021-01-26T13:09:26.000Z,1006
2021-01-26T13:09:55.000Z,1005
2021-01-26T13:10:24.000Z,1005
2021-01-26T13:10:54.000Z,1005
2021-01-26T13:11:23.000Z,1006
2021-01-26T13:11:52.000Z,1006
2021-01-26T13:12:21.000Z,1007
2021-01-26T13:12:50.000Z,1005
2021-01-26T13:13:19.000Z,1006
2021-01-26T13:13:48.000Z,1005
2021-01-26T13:14:18.000Z,1007
2021-01-26T13:14:47.000Z,1005
2021-01-26T13:15:16.000Z,1006
2021-01-26T13:15:45.000Z,1005
2021-01-26T13:16:14.000Z,1007
2021-01-26T13:16:43.000Z,1005
2021-01-26T13:17:12.000Z,1006
2021-01-26T13:17:42.000Z,1005
2021-01-26T13:18:11.000Z,1007
2021-01-26T13:18:40.000Z,1005
2021-01-26T13:19:09.000Z,1007
2021-01-26T13:19:38.000Z,1006
2021-01-26T13:20:07.000Z,1005
2021-01-26T13:20:37.000Z,1003
2021-01-26T13:21:06.000Z,1007
2021-01-26T13:21:35.000Z,1004
2021-01-26T13:22:04.000Z,1006
2021-01-26T13:22:33.000Z,1004
2021-01-26T13:23:02.000Z,1006
2021-01-26T13:23:31.000Z,1003
2021-01-26T13:24:01.000Z,1005
2021-01-26T13:24:30.000Z,1004
2021-01-26T13:24:59.000Z,1006
2021-01-26T13:25:28.000Z,1003
2021-01-26T13:25:57.000Z,1004
2021-01-26T13:26:26.000Z,1003
2021-01-26T13:26:56.000Z,1007
2021-01-26T13:27:25.000Z,1003
2021-01-26T13:27:54.000Z,1004
2021-01-26T13:28:23.000Z,1003
2021-01-26T13:28:52.000Z,1003
2021-01-26T13:29:21.000Z,1003
2021-01-26T13:29:51.000Z,1003
2021-01-26T13:30:20.000Z,1003
2021-01-26T13:30:49.000Z,1004
2021-01-26T13:31:18.000Z,1003
2021-01-26T13:31:47.000Z,1002
2021-01-26T13:32:16.000Z,1003
2021-01-26T13:32:45.000Z,1003
2021-01-26T13:33:15.000Z,1003
2021-01-26T13:33:44.000Z,1005
2021-01-26T13:34:13.000Z,1002
2021-01-26T13:34:42.000Z,1005
2021-01-26T13:35:11.000Z,1003
2021-01-26T13:35:41.000Z,1006
2021-01-26T13:36:10.000Z,1003
2021-01-26T13:36:39.000Z,1007
2021-01-26T13:37:08.000Z,1003
2021-01-26T13:38:04.000Z,1003
2021-01-26T13:38:33.000Z,1003
2021-01-26T13:39:02.000Z,1003
2021-01-26T13:39:31.000Z,1003
2021-01-26T13:40:01.000Z,1006
2021-01-26T13:40:30.000Z,1005
2021-01-26T13:40:59.000Z,1003
2021-01-26T13:41:28.000Z,1004
2021-01-26T13:41:57.000Z,1006
2021-01-26T13:42:26.000Z,1003
2021-01-26T13:52:55.000Z,1004
2021-01-26T13:58:10.000Z,1003
2021-01-26T14:03:26.000Z,1004
2021-01-26T14:08:41.000Z,1002
2021-01-26T14:13:57.000Z,1003
2021-01-26T14:19:12.000Z,1003
2021-01-26T14:24:28.000Z,1001
2021-01-26T14:29:43.000Z,1003
2021-01-26T14:34:59.000Z,1002
2021-01-26T14:40:15.000Z,1002
2021-01-26T14:45:30.000Z,1002
2021-01-26T14:50:46.000Z,1003
2021-01-26T14:56:01.000Z,1001
2021-01-26T15:01:17.000Z,1003
2021-01-26T15:06:32.000Z,1002
2021-01-26T15:11:48.000Z,1002
2021-01-26T15:17:03.000Z,1002
2021-01-26T15:22:19.000Z,1003
2021-01-26T15:27:34.000Z,1002
2021-01-26T15:32:50.000Z,1001
2021-01-26T15:38:06.000Z,1002
2021-01-26T15:43:22.000Z,1001
2021-01-26T15:48:37.000Z,1003
2021-01-26T15:53:52.000Z,1002
2021-01-26T15:59:08.000Z,1003
2021-01-26T16:04:23.000Z,1001
2021-01-26T16:09:38.000Z,1002
2021-01-26T16:14:53.000Z,999
2021-01-26T16:20:09.000Z,1002
2021-01-26T16:25:24.000Z,1001
2021-01-26T16:30:39.000Z,1003
2021-01-26T16:35:54.000Z,1001
2021-01-26T16:41:09.000Z,1002
2021-01-26T16:46:24.000Z,1000
2021-01-26T16:51:39.000Z,1002
2021-01-26T16:56:54.000Z,1001
2021-01-26T17:02:09.000Z,1003
2021-01-26T17:07:24.000Z,1000
2021-01-26T17:12:39.000Z,1003
2021-01-26T17:17:54.000Z,1001
2021-01-26T17:23:09.000Z,1002
2021-01-26T17:28:24.000Z,1000
2021-01-26T17:33:39.000Z,1002
2021-01-26T17:38:54.000Z,1001
2021-01-26T17:44:09.000Z,1003
2021-01-26T17:49:24.000Z,1001
2021-01-26T17:54:39.000Z,1002
2021-01-26T17:59:54.000Z,1001
2021-01-26T18:05:09.000Z,1004
2021-01-26T18:10:23.000Z,1001
2021-01-26T18:15:38.000Z,1004
2021-01-26T18:20:53.000Z,1004
2021-01-26T18:26:08.000Z,1004
2021-01-26T18:31:23.000Z,1003
2021-01-26T18:36:38.000Z,1003
2021-01-26T18:41:53.000Z,1000
2021-01-26T18:47:08.000Z,1002
2021-01-26T18:52:23.000Z,1002
2021-01-26T18:57:38.000Z,1003
2021-01-26T19:02:53.000Z,1002
2021-01-26T19:08:08.000Z,1003
2021-01-26T19:13:23.000Z,1002
2021-01-26T19:18:38.000Z,1003
2021-01-26T19:23:53.000Z,1001
2021-01-26T19:29:08.000Z,1003
2021-01-26T19:34:24.000Z,1001
2021-01-26T19:39:39.000Z,1004
2021-01-26T19:44:54.000Z,1000
2021-01-26T19:50:09.000Z,1004
2021-01-26T19:55:24.000Z,1001
2021-01-26T20:00:39.000Z,1004
2021-01-26T20:05:54.000Z,1002
2021-01-26T20:11:09.000Z,1002
2021-01-26T20:16:25.000Z,1000
2021-01-26T20:21:40.000Z,1004
2021-01-26T20:26:55.000Z,1001
2021-01-26T20:32:10.000Z,1003
2021-01-26T20:37:25.000Z,1003
2021-01-26T20:42:41.000Z,1004
2021-01-26T20:47:56.000Z,1001
2021-01-26T20:53:11.000Z,1002
2021-01-26T20:58:26.000Z,1002
2021-01-26T21:03:41.000Z,1002
2021-01-26T21:08:57.000Z,1001
2021-01-26T21:14:12.000Z,1003
2021-01-26T21:15:08.000Z,1001
2021-01-26T21:15:37.000Z,1003
2021-01-26T21:16:06.000Z,1001
2021-01-26T21:16:35.000Z,1003
2021-01-26T21:17:04.000Z,1001
2021-01-26T21:17:33.000Z,1001
2021-01-26T21:18:03.000Z,999
2021-01-26T21:18:32.000Z,1004
2021-01-26T21:19:01.000Z,1001
2021-01-26T21:19:30.000Z,1003
2021-01-26T21:19:59.000Z,1001
2021-01-26T21:20:28.000Z,1003
2021-01-26T21:20:57.000Z,1000
2021-01-26T21:21:27.000Z,1003
2021-01-26T21:21:56.000Z,1001
2021-01-26T21:22:25.000Z,1002
2021-01-26T21:22:54.000Z,1000
2021-01-26T21:23:23.000Z,1003
2021-01-26T21:23:52.000Z,1001
2021-01-26T21:24:21.000Z,1003
2021-01-26T21:24:50.000Z,1000
2021-01-26T21:25:20.000Z,1003
2021-01-26T21:25:49.000Z,1002
2021-01-26T21:26:18.000Z,1002
2021-01-26T21:26:47.000Z,1002
2021-01-26T21:27:16.000Z,1004
2021-01-26T21:27:45.000Z,1001
2021-01-26T21:28:14.000Z,1003
2021-01-26T21:28:44.000Z,1002
2021-01-26T21:29:13.000Z,1004
2021-01-26T21:29:42.000Z,1000
2021-01-26T21:30:11.000Z,1004
2021-01-26T21:30:40.000Z,1001
2021-01-26T21:31:09.000Z,1004
2021-01-26T21:31:38.000Z,1001
2021-01-26T21:32:08.000Z,1003
2021-01-26T21:33:04.000Z,1003
2021-01-26T21:33:33.000Z,1003
2021-01-26T21:34:02.000Z,1002
2021-01-26T21:34:31.000Z,1002
2021-01-26T21:35:00.000Z,1003
2021-01-26T21:35:29.000Z,1002
2021-01-26T21:35:58.000Z,1000
2021-01-26T21:36:27.000Z,1004
2021-01-26T21:36:57.000Z,1001
2021-01-26T21:37:26.000Z,1003
2021-01-26T21:37:55.000Z,1001
2021-01-26T21:38:24.000Z,1004
2021-01-26T21:38:53.000Z,1001
2021-01-26T21:39:22.000Z,1003
2021-01-26T21:39:51.000Z,1000
2021-01-26T21:40:21.000Z,1003
2021-01-26T21:40:50.000Z,1002
2021-01-26T21:41:19.000Z,1003
2021-01-26T21:41:48.000Z,1001
2021-01-26T21:42:17.000Z,1003
2021-01-26T21:42:46.000Z,1000
2021-01-26T21:43:15.000Z,1002
2021-01-26T21:43:44.000Z,1001
2021-01-26T21:44:14.000Z,1003
2021-01-26T21:44:43.000Z,1002
2021-01-26T21:45:12.000Z,1003
2021-01-26T21:45:41.000Z,1001
2021-01-26T21:46:10.000Z,1003
2021-01-26T21:46:39.000Z,1001
2021-01-26T21:47:08.000Z,1003
2021-01-26T21:47:38.000Z,1004
2021-01-26T21:48:07.000Z,1002
2021-01-26T21:48:36.000Z,1001
2021-01-26T21:49:05.000Z,1002
2021-01-26T21:49:34.000Z,1000
2021-01-26T21:50:03.000Z,1002
2021-01-26T21:50:32.000Z,1001
2021-01-26T21:51:02.000Z,1001
2021-01-26T21:51:31.000Z,1002
2021-01-26T21:52:00.000Z,1001
2021-01-26T21:52:29.000Z,1002
2021-01-26T21:52:58.000Z,1004
2021-01-26T21:53:27.000Z,1000
2021-01-26T21:53:56.000Z,1004
2021-01-26T21:54:26.000Z,1000
2021-01-26T21:54:55.000Z,1004
2021-01-26T21:55:24.000Z,1001
2021-01-26T21:55:53.000Z,1003
2021-01-26T21:56:22.000Z,1000
2021-01-26T21:56:51.000Z,1003
2021-01-26T22:03:00.000Z,1001
2021-01-26T22:03:29.000Z,1002
2021-01-26T22:03:58.000Z,1002
2021-01-26T22:04:27.000Z,1004
2021-01-26T22:04:56.000Z,1005
2021-01-26T22:11:05.000Z,1003
2021-01-26T22:11:34.000Z,1001
2021-01-26T22:12:03.000Z,1002
2021-01-26T22:12:32.000Z,1001
2021-01-26T22:13:01.000Z,1004
2021-01-26T22:13:31.000Z,1000
2021-01-26T22:14:00.000Z,1003
2021-01-26T22:14:29.000Z,1002
2021-01-26T22:14:58.000Z,1003
2021-01-26T22:15:27.000Z,1001
2021-01-26T22:15:56.000Z,1003
2021-01-26T22:16:25.000Z,1001
2021-01-26T22:16:55.000Z,1003
2021-01-26T22:17:24.000Z,1001
2021-01-26T22:17:53.000Z,1003
2021-01-26T22:18:22.000Z,1004
2021-01-26T22:18:51.000Z,1003
2021-01-26T22:19:20.000Z,1002
2021-01-26T22:19:49.000Z,1003
2021-01-26T22:20:18.000Z,1002
2021-01-26T22:20:48.000Z,1003
2021-01-26T22:21:17.000Z,1002
2021-01-26T22:21:46.000Z,1002
2021-01-26T22:22:15.000Z,1002
2021-01-26T22:22:44.000Z,1001
2021-01-26T22:23:13.000Z,1001
2021-01-26T22:23:42.000Z,1003
2021-01-26T22:24:12.000Z,1004
2021-01-26T22:24:41.000Z,1003
2021-01-26T22:25:10.000Z,1001
2021-01-26T22:25:39.000Z,1004
2021-01-26T22:26:08.000Z,1001
2021-01-26T22:26:37.000Z,1002
2021-01-26T22:27:06.000Z,1001
2021-01-26T22:27:35.000Z,1004
2021-01-26T22:28:05.000Z,1002
2021-01-26T22:28:34.000Z,1003
2021-01-26T22:29:03.000Z,1003
2021-01-26T22:29:32.000Z,1004
2021-01-26T22:30:01.000Z,1002
2021-01-26T22:30:30.000Z,1003
2021-01-26T22:30:59.000Z,1002
2021-01-26T22:31:28.000Z,1002
2021-01-26T22:31:58.000Z,1001
2021-01-26T22:32:27.000Z,1003
2021-01-26T22:32:56.000Z,1002
2021-01-26T22:33:25.000Z,1004
2021-01-26T22:33:54.000Z,1001
2021-01-26T22:34:23.000Z,1002
2021-01-26T22:34:52.000Z,1001
2021-01-26T22:35:22.000Z,1003
2021-01-26T22:35:51.000Z,1002
2021-01-26T22:36:20.000Z,1003
2021-01-26T22:36:49.000Z,1002
2021-01-26T22:37:18.000Z,1003
2021-01-26T22:37:47.000Z,1002
2021-01-26T22:38:16.000Z,1004
2021-01-26T22:38:45.000Z,1002
2021-01-26T22:39:15.000Z,1004
2021-01-26T22:39:44.000Z,1001
2021-01-26T22:40:13.000Z,1002
2021-01-26T22:40:42.000Z,1000
2021-01-26T22:41:11.000Z,1002
2021-01-26T22:41:40.000Z,1002
2021-01-26T22:42:09.000Z,1002
2021-01-26T22:42:38.000Z,1002
2021-01-26T22:43:08.000Z,1003
2021-01-26T22:43:37.000Z,1001
2021-01-26T22:44:06.000Z,1003
2021-01-26T22:44:35.000Z,1002
2021-01-26T22:45:04.000Z,1003
2021-01-26T22:45:33.000Z,999
2021-01-26T22:46:02.000Z,1002
2021-01-26T22:46:32.000Z,1001
2021-01-26T22:47:01.000Z,1001
2021-01-26T22:47:30.000Z,1001
2021-01-26T22:47:59.000Z,1003
2021-01-26T22:48:28.000Z,1002
2021-01-26T22:48:57.000Z,1002
2021-01-26T22:49:26.000Z,1002
2021-01-26T22:49:55.000Z,1002
2021-01-26T22:50:25.000Z,1001
2021-01-26T22:50:54.000Z,1004
2021-01-26T22:51:23.000Z,1001
